 written on 22Sep2024 at 20:17:45 
          20
         125
    8    4    4    4    8    4    2    2    2    4    4    2    2    2    4
    4    2    2    2    4    8    4    4    4    8    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    4    2    2    2    4    4    2    2    2    4    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    4    2    2    2    4    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    8    4    4    4    8
    4    2    2    2    4    4    2    2    2    4    4    2    2    2    4
    8    4    4    4    8
   -1    0    1   11    4   -0.256036   -0.000000
   -1    0    1   12    4    0.077913   -0.000000
   -1    0    1   13    4    0.065035   -0.000000
   -1    0    1   14    4   -0.009971    0.000000
   -1    0    1   15    4   -0.009854    0.000001
   -1    0    1   16    4    0.021296    0.000001
   -1    0    1   17    4   -0.007355    0.000000
   -1    0    1   18    4    0.012235    0.000000
   -1    0    1   19    4   -0.130331   -0.000001
   -1    0    1   20    4   -0.211928    0.000002
   -1    0    1    1    5   -0.014818   -0.000000
   -1    0    1    2    5    0.017971    0.000000
   -1    0    1    3    5    0.004376   -0.000001
   -1    0    1    4    5   -0.002035   -0.000000
   -1    0    1    5    5    0.000469   -0.000000
   -1    0    1    6    5   -0.001923    0.000000
   -1    0    1    7    5    0.001281    0.000000
   -1    0    1    8    5    0.000453   -0.000000
   -1    0    1    9    5    0.001348   -0.000000
   -1    0    1   10    5   -0.012860   -0.000000
   -1    0    1   11    5    0.001987    0.000000
   -1    0    1   12    5    0.015800   -0.000000
   -1    0    1   13    5   -0.002482   -0.000000
   -1    0    1   14    5   -0.016536   -0.000000
   -1    0    1   15    5   -0.000273   -0.000000
   -1    0    1   16    5    0.001663    0.000000
   -1    0    1   17    5    0.001220    0.000000
   -1    0    1   18    5   -0.002799   -0.000000
   -1    0    1   19    5    0.014283    0.000000
   -1    0    1   20    5   -0.010023    0.000001
   -1    0    1    1    6   -0.009148    0.000000
   -1    0    1    2    6    0.011703   -0.000000
   -1    0    1    3    6    0.004471   -0.000000
   -1    0    1    4    6    0.012274    0.000000
   -1    0    1    5    6   -0.001923    0.000000
   -1    0    1    6    6    0.000831    0.000000
   -1    0    1    7    6    0.000065   -0.000000
   -1    0    1    8    6    0.000109    0.000000
   -1    0    1    9    6    0.005803   -0.000000
   -1    0    1   10    6   -0.002157    0.000000
   -1    0    1   11    6   -0.123288   -0.000000
   -1    0    1   12    6   -0.251413   -0.000000
   -1    0    1   13    6    0.027962    0.000000
   -1    0    1   14    6    0.000761   -0.000001
   -1    0    1   15    6    0.011997    0.000001
   -1    0    1   16    6   -0.018636   -0.000000
   -1    0    1   17    6   -0.003315   -0.000001
   -1    0    1   18    6    0.004078   -0.000000
   -1    0    1   19    6    0.093516   -0.000001
   -1    0    1   20    6    0.161828    0.000001
   -1    0    1    1    7    0.018291   -0.000000
   -1    0    1    2    7   -0.256037   -0.000001
   -1    0    1    3    7    0.077914    0.000000
   -1    0    1    4    7    0.018651   -0.000000
   -1    0    1    5    7   -0.002110    0.000000
   -1    0    1    6    7    0.008521   -0.000000
   -1    0    1    7    7   -0.006744   -0.000001
   -1    0    1    8    7   -0.002035    0.000000
   -1    0    1    9    7    0.012273   -0.000000
   -1    0    1   10    7    0.022890   -0.000000
   -1    0    1   11    7    0.071836    0.000000
   -1    0    1   12    7   -0.003924   -0.000000
   -1    0    1   13    7   -0.130327    0.000001
   -1    0    1   14    7   -0.211927    0.000001
   -1    0    1   15    7   -0.007355    0.000001
   -1    0    1   16    7    0.012236    0.000000
   -1    0    1   17    7   -0.009856   -0.000001
   -1    0    1   18    7    0.021296    0.000001
   -1    0    1   19    7    0.065036   -0.000001
   -1    0    1   20    7   -0.009969    0.000001
   -1    0    1    1    8   -0.012860    0.000000
   -1    0    1    2    8    0.001987    0.000000
   -1    0    1    3    8    0.015800    0.000000
   -1    0    1    4    8    0.001281    0.000000
   -1    0    1    5    8    0.000452   -0.000000
   -1    0    1    6    8    0.001348    0.000000
   -1    0    1    7    8   -0.002035    0.000000
   -1    0    1    8    8    0.000469   -0.000000
   -1    0    1    9    8   -0.001923    0.000001
   -1    0    1   10    8   -0.014818    0.000000
   -1    0    1   11    8    0.017971    0.000000
   -1    0    1   12    8    0.004376    0.000001
   -1    0    1   13    8    0.014280   -0.000000
   -1    0    1   14    8   -0.010023    0.000000
   -1    0    1   15    8    0.001219   -0.000000
   -1    0    1   16    8   -0.002800    0.000000
   -1    0    1   17    8   -0.000272    0.000001
   -1    0    1   18    8    0.001663   -0.000001
   -1    0    1   19    8   -0.002482   -0.000001
   -1    0    1   20    8   -0.016536    0.000000
   -1    0    1    1    9   -0.002158   -0.000000
   -1    0    1    2    9   -0.123288    0.000000
   -1    0    1    3    9   -0.251412    0.000000
   -1    0    1    4    9    0.000066   -0.000000
   -1    0    1    5    9    0.000108    0.000000
   -1    0    1    6    9    0.005803   -0.000000
   -1    0    1    7    9    0.012274   -0.000000
   -1    0    1    8    9   -0.001923    0.000001
   -1    0    1    9    9    0.000831   -0.000000
   -1    0    1   10    9   -0.009147   -0.000000
   -1    0    1   11    9    0.011703    0.000000
   -1    0    1   12    9    0.004471   -0.000000
   -1    0    1   13    9    0.093513    0.000001
   -1    0    1   14    9    0.161829    0.000000
   -1    0    1   15    9   -0.003313    0.000000
   -1    0    1   16    9    0.004078    0.000000
   -1    0    1   17    9    0.011996   -0.000000
   -1    0    1   18    9   -0.018637    0.000000
   -1    0    1   19    9    0.027962   -0.000001
   -1    0    1   20    9    0.000761    0.000000
   -1    0    1    1   10    0.000101    0.000000
   -1    0    1    2   10   -0.001658   -0.000000
   -1    0    1    3   10    0.000412   -0.000000
   -1    0    1    4   10    0.000037   -0.000000
   -1    0    1    5   10    0.000248   -0.000000
   -1    0    1    6   10    0.000113    0.000000
   -1    0    1    7   10   -0.000508   -0.000000
   -1    0    1    8   10   -0.000086    0.000000
   -1    0    1    9   10    0.000140    0.000000
   -1    0    1   10   10    0.000850    0.000000
   -1    0    1   11   10    0.002871   -0.000000
   -1    0    1   12   10    0.001833    0.000000
   -1    0    1   13   10   -0.001896   -0.000001
   -1    0    1   14   10   -0.000216   -0.000000
   -1    0    1   15   10    0.000057    0.000000
   -1    0    1   16   10    0.000237   -0.000000
   -1    0    1   17   10   -0.000144   -0.000000
   -1    0    1   18   10    0.000386   -0.000000
   -1    0    1   19   10    0.000020    0.000000
   -1    0    1   20   10   -0.003086   -0.000000
   -1    0    1    1   11    0.000365   -0.000000
   -1    0    1    2   11    0.013503    0.000000
   -1    0    1    3   11   -0.004900   -0.000000
   -1    0    1    4   11   -0.001659   -0.000000
   -1    0    1    5   11   -0.000143    0.000000
   -1    0    1    6   11   -0.002011   -0.000000
   -1    0    1    7   11    0.002881    0.000000
   -1    0    1    8   11   -0.000273    0.000000
   -1    0    1    9   11    0.001694   -0.000000
   -1    0    1   10   11    0.002871   -0.000000
   -1    0    1   11   11    0.000181    0.000000
   -1    0    1   12   11    0.011124   -0.000000
   -1    0    1   13   11    0.001373    0.000000
   -1    0    1   14   11   -0.007629    0.000001
   -1    0    1   15   11    0.002457    0.000000
   -1    0    1   16   11   -0.003597    0.000000
   -1    0    1   17   11   -0.001021   -0.000000
   -1    0    1   18   11    0.001857    0.000000
   -1    0    1   19   11    0.006890   -0.000001
   -1    0    1   20   11    0.015636    0.000001
   -1    0    1    1   12   -0.002274    0.000000
   -1    0    1    2   12    0.000179   -0.000000
   -1    0    1    3   12    0.001457   -0.000000
   -1    0    1    4   12    0.000137   -0.000000
   -1    0    1    5   12   -0.000580   -0.000000
   -1    0    1    6   12   -0.000962   -0.000000
   -1    0    1    7   12   -0.000207   -0.000000
   -1    0    1    8   12    0.000336    0.000000
   -1    0    1    9   12    0.001053   -0.000000
   -1    0    1   10   12    0.001833   -0.000000
   -1    0    1   11   12    0.011124   -0.000000
   -1    0    1   12   12   -0.002832    0.000000
   -1    0    1   13   12    0.000214   -0.000000
   -1    0    1   14   12    0.000332   -0.000000
   -1    0    1   15   12   -0.002692   -0.000000
   -1    0    1   16   12    0.004416    0.000000
   -1    0    1   17   12   -0.000584    0.000000
   -1    0    1   18   12    0.000086   -0.000000
   -1    0    1   19   12   -0.016069   -0.000000
   -1    0    1   20   12   -0.022705    0.000000
   -1    0    1    1   13    0.000019    0.000000
   -1    0    1    2   13    0.006892    0.000000
   -1    0    1    3   13   -0.016068   -0.000000
   -1    0    1    4   13    0.002244    0.000000
   -1    0    1    5   13    0.000029   -0.000000
   -1    0    1    6   13    0.000858    0.000000
   -1    0    1    7   13   -0.003277   -0.000000
   -1    0    1    8   13   -0.000336   -0.000000
   -1    0    1    9   13    0.000805    0.000000
   -1    0    1   10   13   -0.000111   -0.000000
   -1    0    1   11   13    0.009244    0.000001
   -1    0    1   12   13   -0.000235    0.000000
   -1    0    1   13   13   -0.014527    0.000000
   -1    0    1   14   13   -0.026925    0.000001
   -1    0    1   15   13   -0.000978    0.000000
   -1    0    1   16   13    0.000761    0.000000
   -1    0    1   17   13   -0.003109   -0.000000
   -1    0    1   18   13    0.006109    0.000000
   -1    0    1   19   13   -0.001738    0.000000
   -1    0    1   20   13   -0.004324    0.000001
   -1    0    1    1   14   -0.003086   -0.000000
   -1    0    1    2   14    0.015635   -0.000000
   -1    0    1    3   14   -0.022706   -0.000000
   -1    0    1    4   14    0.004151    0.000000
   -1    0    1    5   14    0.000319    0.000000
   -1    0    1    6   14    0.000409   -0.000000
   -1    0    1    7   14   -0.004727   -0.000000
   -1    0    1    8   14    0.000244   -0.000000
   -1    0    1    9   14    0.003667    0.000000
   -1    0    1   10   14    0.000397   -0.000000
   -1    0    1   11   14    0.017926   -0.000000
   -1    0    1   12   14   -0.004727    0.000000
   -1    0    1   13   14   -0.026925    0.000000
   -1    0    1   14   14   -0.045196    0.000000
   -1    0    1   15   14   -0.001378    0.000000
   -1    0    1   16   14    0.000698    0.000000
   -1    0    1   17   14   -0.006181   -0.000000
   -1    0    1   18   14    0.010944   -0.000000
   -1    0    1   19   14   -0.000201   -0.000000
   -1    0    1   20   14    0.000107    0.000000
   -1    0    1    1   15    0.008781    0.000000
   -1    0    1    2   15   -0.056880    0.000001
   -1    0    1    3   15    0.026613    0.000001
   -1    0    1    4   15   -0.009855    0.000001
   -1    0    1    5   15   -0.000273    0.000001
   -1    0    1    6   15    0.011997    0.000000
   -1    0    1    7   15   -0.001696   -0.000000
   -1    0    1    8   15    0.000918   -0.000000
   -1    0    1    9   15    0.002877    0.000000
   -1    0    1   10   15   -0.023431    0.000002
   -1    0    1   11   15    0.091624    0.000001
   -1    0    1   12   15   -0.129469    0.000002
   -1    0    1   13   15    0.013669    0.000001
   -1    0    1   14   15    0.014042    0.000000
   -1    0    1   15   15   -0.014341    0.000001
   -1    0    1   16   15    0.025110    0.000000
   -1    0    1   17   15   -0.001268   -0.000000
   -1    0    1   18   15    0.002439    0.000000
   -1    0    1   19   15   -0.177284    0.000000
   -1    0    1   20   15   -0.306392    0.000000
   -1    0    1    1   16    0.001205   -0.000000
   -1    0    1    2   16   -0.007264   -0.000000
   -1    0    1    3   16   -0.001948    0.000001
   -1    0    1    4   16    0.021296    0.000001
   -1    0    1    5   16    0.001663   -0.000000
   -1    0    1    6   16   -0.018636    0.000001
   -1    0    1    7   16   -0.007554    0.000000
   -1    0    1    8   16   -0.001300   -0.000000
   -1    0    1    9   16   -0.002420    0.000000
   -1    0    1   10   16    0.002277   -0.000000
   -1    0    1   11   16   -0.162062    0.000002
   -1    0    1   12   16    0.227405    0.000001
   -1    0    1   13   16   -0.023356   -0.000000
   -1    0    1   14   16   -0.001488    0.000000
   -1    0    1   15   16    0.025110   -0.000000
   -1    0    1   16   16   -0.041873    0.000001
   -1    0    1   17   16    0.001670   -0.000000
   -1    0    1   18   16   -0.001126   -0.000000
   -1    0    1   19   16    0.300106    0.000000
   -1    0    1   20   16    0.523473    0.000000
   -1    0    1    1   17   -0.023428   -0.000001
   -1    0    1    2   17    0.091620   -0.000001
   -1    0    1    3   17   -0.129468   -0.000001
   -1    0    1    4   17   -0.001697   -0.000000
   -1    0    1    5   17    0.000919   -0.000000
   -1    0    1    6   17    0.002876   -0.000001
   -1    0    1    7   17   -0.009856   -0.000000
   -1    0    1    8   17   -0.000272    0.000000
   -1    0    1    9   17    0.011996   -0.000000
   -1    0    1   10   17    0.008782   -0.000001
   -1    0    1   11   17   -0.056881    0.000000
   -1    0    1   12   17    0.026613   -0.000001
   -1    0    1   13   17   -0.177280   -0.000000
   -1    0    1   14   17   -0.306389   -0.000001
   -1    0    1   15   17   -0.001266   -0.000000
   -1    0    1   16   17    0.002438   -0.000000
   -1    0    1   17   17   -0.014340   -0.000000
   -1    0    1   18   17    0.025110   -0.000001
   -1    0    1   19   17    0.013671   -0.000000
   -1    0    1   20   17    0.014042    0.000000
   -1    0    1    1   18    0.002279    0.000000
   -1    0    1    2   18   -0.162060    0.000001
   -1    0    1    3   18    0.227408   -0.000001
   -1    0    1    4   18   -0.007555    0.000000
   -1    0    1    5   18   -0.001299   -0.000000
   -1    0    1    6   18   -0.002420   -0.000000
   -1    0    1    7   18    0.021296   -0.000000
   -1    0    1    8   18    0.001663   -0.000000
   -1    0    1    9   18   -0.018637   -0.000000
   -1    0    1   10   18    0.001205   -0.000001
   -1    0    1   11   18   -0.007263   -0.000001
   -1    0    1   12   18   -0.001948    0.000000
   -1    0    1   13   18    0.300103    0.000000
   -1    0    1   14   18    0.523477   -0.000000
   -1    0    1   15   18    0.001668   -0.000000
   -1    0    1   16   18   -0.001125   -0.000000
   -1    0    1   17   18    0.025111   -0.000000
   -1    0    1   18   18   -0.041873   -0.000001
   -1    0    1   19   18   -0.023355   -0.000000
   -1    0    1   20   18   -0.001489    0.000000
   -1    0    1    1   19   -0.000111    0.000000
   -1    0    1    2   19    0.009244    0.000000
   -1    0    1    3   19   -0.000236    0.000000
   -1    0    1    4   19   -0.003278   -0.000000
   -1    0    1    5   19   -0.000337   -0.000000
   -1    0    1    6   19    0.000804   -0.000000
   -1    0    1    7   19    0.002242    0.000000
   -1    0    1    8   19    0.000029   -0.000000
   -1    0    1    9   19    0.000857   -0.000000
   -1    0    1   10   19    0.000019   -0.000001
   -1    0    1   11   19    0.006890   -0.000001
   -1    0    1   12   19   -0.016070    0.000000
   -1    0    1   13   19   -0.001736    0.000000
   -1    0    1   14   19   -0.004324   -0.000000
   -1    0    1   15   19   -0.003109    0.000000
   -1    0    1   16   19    0.006108   -0.000000
   -1    0    1   17   19   -0.000978   -0.000000
   -1    0    1   18   19    0.000759   -0.000000
